,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.5731832583736352,1.0000000000000058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.45752261266243877,0.38128477262542976,0.9999999999999937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.49974167757444393,0.4383095652259841,0.4137718164745609,1.0000000000000053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.24450278877030404,0.3961918602406502,0.24865958759629558,0.3351583101880311,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.45723881059328986,0.46479321069528734,0.38204407809973207,0.3317808142964936,0.3611057047545195,1.0000000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.38961183679630573,0.2666471037431134,0.26550180460881007,0.4740967574459734,0.48135072293357034,0.356408993050098,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.32659175674461766,0.43299947662986477,0.32100778782925526,0.32104704845111076,0.13110517685427725,0.3164194330214793,0.3079731998161983,1.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.6432423359652274,0.47184338969336803,0.4268670793694682,0.368240045598767,0.20238664366357684,0.4959868822411746,0.28204087990498566,0.2911838134979491,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.7155766118953949,0.6074420895962992,0.35934105341527994,0.47149360527748246,0.23322976896621117,0.4819439408236499,0.38001607783742963,0.5527794904070138,0.648324856822445,0.9999999999999982,0.0,0.0,0.0,0.0,0.0
Frontliners,0.6191032943721027,0.4092087198268816,0.38751956313613645,0.4151511009423383,0.23784288948601418,0.37227672994079447,0.3769176453434236,0.38865382597954745,0.6538978837566688,0.5010623669260869,0.999999999999998,0.0,0.0,0.0,0.0
masks,0.5805012538617518,0.4112676696294747,0.6371096137116585,0.4106811269903827,0.301581255363428,0.27170734035706895,0.2940386810001374,0.39425999236356574,0.5252607907338199,0.5707378273885227,0.48312644716561454,1.000000000000004,0.0,0.0,0.0
Quarantine,0.3772368331374665,0.3333507317175295,0.3215014934001662,0.3385424396179886,0.16227777943225924,0.5738934818273252,0.22963460247645562,0.20671001999207006,0.801276345333249,0.46300615381710997,0.43130346401590974,0.32206875071014385,0.9999999999999987,0.0,0.0
social distancing,0.5970153139386356,0.5221075852833558,0.4409921452487388,0.33991222884770705,0.2941174846689364,0.5260837561408332,0.47674999576347077,0.47936797080663024,0.565147143657349,0.5819553256849124,0.4988587734528977,0.5085185866921405,0.3901207270417258,0.9999999999999933,0.0
work from home,0.4520649373446466,0.41780098904342716,0.4226801867448243,0.4169913942573577,0.2231150968202053,0.3830002715610215,0.4060913446633531,0.5051341734011034,0.4317785748911988,0.4803764525377004,0.5515912615473558,0.5155335592034564,0.3426983173061171,0.5960847856094166,0.9999999999999849
