,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face shield,Frontliners,masks,Quarantine,social distancing,work from home
flu,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cough,0.9230781262781611,1.0000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fever,0.9610480935070108,0.9141158276775523,0.999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
headache,0.3893233087833703,0.3379140336979446,0.4705516014998759,0.9999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lagnat,0.5395482894485787,0.49288050013927437,0.5285254362311039,0.37815263500745305,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rashes,0.6636474761056386,0.675594279849509,0.6235095490861836,0.32916442589578065,0.3640332910580918,1.0000000000000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sipon,0.48084325070031675,0.4232793884014267,0.47922222282067223,0.38121600736295336,0.364318421603941,0.34088268838985164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ubo,0.28508572758226036,0.34642238436685185,0.30586019086102945,0.34525784363464296,0.30745170211547035,0.2616810099713021,0.3700714934942525,1.0000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecq,0.8071512990155716,0.7867526722957321,0.829920311872719,0.4343978958379202,0.5018713469204662,0.5682981757729823,0.41660492990489717,0.43684492042465267,0.9999999999999989,0.0,0.0,0.0,0.0,0.0,0.0
face shield,0.49732389330342786,0.5254577214035859,0.5199581333664398,0.32774638394123295,0.2719761625251391,0.6542040734727971,0.27499307544855106,0.2735978427566896,0.545063951094218,1.0000000000000018,0.0,0.0,0.0,0.0,0.0
Frontliners,0.7356963020103234,0.7084082346668682,0.7049055231948628,0.3960545529323709,0.45125962577687473,0.6009381207843596,0.39519490159426146,0.4587741561415354,0.5847004069046429,0.4946093625769255,0.9999999999999978,0.0,0.0,0.0,0.0
masks,0.42984435002183297,0.41581918713946475,0.46421621987430906,0.4297457801788893,0.31132387388113275,0.5291207680502339,0.42782910824257847,0.3852764681991225,0.5158163500229626,0.5580866951706324,0.5630239057190312,0.9999999999999943,0.0,0.0,0.0
Quarantine,0.37921621054631427,0.433464088871102,0.3922844380825614,0.34436725116398503,0.30155390435539625,0.5369136381908387,0.3994865355736964,0.3657202899784004,0.7527879252905209,0.48636971518864053,0.4091785292238229,0.5277776265843854,1.000000000000005,0.0,0.0
social distancing,0.6396163837849941,0.6124401229508358,0.6178471308369716,0.4183246863217368,0.37026143258909405,0.5351800135736071,0.3970650780943901,0.33574417017899866,0.5479299248001442,0.6014616993435582,0.6103512526741338,0.6479368873082865,0.41812954282884596,1.0,0.0
work from home,0.49766057528845176,0.5159440570611802,0.5474577977812541,0.4192229023726989,0.32018090989245634,0.5511539852929397,0.37869403086199654,0.39284949291761373,0.5193997462522669,0.7588550200061445,0.6071470993307384,0.7039691165560581,0.44395407436465145,0.7433105924394531,0.999999999999995
